timestamp,volt_laser,volt_piezo,piezo_fitted,offset
0.002198177,0.101928366,0.955326623,0.959610401021144,-0.002108594169627581
0.002204688,0.101695113,0.961502144,0.9617559202149452,-0.0023436698217918495
0.002211198,0.102020848,0.964974864,0.9639011098865238,-0.0020197571940218373
0.002217708,0.101767461,0.964974864,0.966046299558102,-0.0022749665662518126
0.002224219,0.102085177,0.968062625,0.9681918187519034,-0.0019590732184160825
0.002230729,0.101900127,0.972886746,0.9703370084234816,-0.00214594559064607
0.00223724,0.101882125,0.977710866,0.9724825276172832,-0.002165770242810325
0.00224375,0.102334386,0.979447226,0.9746277172888616,-0.001715331615040297
0.00225026,0.102336349,0.979447226,0.9767729069604398,-0.0017151909872702847
0.002256771,0.102631884,0.982534987,0.9789184261542412,-0.001421478639434537
0.002263281,0.102559451,0.984271346,0.9810636158258196,-0.001495734011664529
0.002269792,0.102428831,0.987359108,0.983209135019621,-0.0016281766638287926
0.002276302,0.102253933,0.989095467,0.9853543246911992,-0.0018048970360587668
0.002282813,0.10237056,0.992183228,0.9874998438850008,-0.0016900926882230383
0.002289323,0.102561498,0.993919587,0.989645033556579,-0.0015009770604530043
0.002295833,0.102726329,0.993919587,0.9917902232281576,-0.0013379684326829816
0.002302344,0.102830841,0.997007349,0.9939357424219588,-0.0012352790848472461
0.002308854,0.102688108,0.998743708,0.9960809320935372,-0.0013798344570772336
0.002315365,0.102854986,0.998743708,0.9982264512873384,-0.001214779109241504
0.002321875,0.102613712,1.00183147,1.0003716409589167,-0.001457875481471485
0.002328385,0.102814802,1.003567828,1.0025168306304952,-0.0012586078537014517
0.002334896,0.102889113,1.003567828,1.0046623498242964,-0.0011861195058657098
0.002341406,0.102863006,1.006655591,1.0068075394958749,-0.0012140488780956887
0.002347917,0.103156493,1.008391949,1.0089530586896762,-0.0009223845302599593
0.002354427,0.102947384,1.008391949,1.0110982483612545,-0.0011333159024899397
0.002360938,0.103166561,1.011479711,1.013243767555056,-0.0009159615546542044
0.002367448,0.102597587,1.01321607,1.015388957226634,-0.0014867579268841857
0.002373958,0.102885187,1.016303832,1.0175341468982126,-0.0012009802991141544
0.002380469,0.103172533,1.01804019,1.019679666092014,-0.0009154569512784261
0.002386979,0.102875035,1.01804019,1.0218248557635925,-0.0012147773235084008
0.00239349,0.103423874,1.024215716,1.0239703749573936,-0.000667760975672671
0.0024,0.103128254,1.024600668,1.026115564628972,-0.0009652033479026489
0.00240651,0.103423874,1.025952074,1.0282607543005504,-0.0006714057201326201
0.002413021,0.103449896,1.027688431,1.0304062734943518,-0.000647206372296899
0.002419531,0.103315267,1.033863958,1.03255146316593,-0.0007836577445268639
0.002426042,0.103608755,1.040424436,1.0346969823597316,-0.0004919923966911349
0.002432552,0.103431809,1.042160793,1.03684217203131,-0.0006707607689211137
0.002439063,0.103508252,1.045248556,1.0389876912251113,-0.0005961404210853838
0.002445573,0.10358862,1.046984913,1.0411328808966895,-0.0005175947933153541
0.002452083,0.103488118,1.050072677,1.0432780705682678,-0.000619919165545324
0.002458594,0.103709257,1.051809034,1.0454235897620692,-0.00040060281770960826
0.002465104,0.103789625,1.057984561,1.0475687794336477,-0.00032205718993957855
0.002471615,0.103721287,1.061457275,1.0497142986274488,-0.00039221784210384525
0.002478125,0.103864021,1.061457275,1.051859488299027,-0.0002513062143338213
0.002484635,0.103697142,1.064545039,1.0540046779706056,-0.00042000758656379755
0.002491146,0.103938417,1.066281396,1.056150197164407,-0.000180555238728064
0.002497656,0.103351356,1.06936916,1.0582953868359857,-0.0007694386109580315
0.002504167,0.103542464,1.071105516,1.0604409060297866,-0.0005801532631223016
0.002510677,0.103775548,1.071105516,1.062586095701365,-0.0003488916353522886
0.002517188,0.10347805,1.07419328,1.0647316148951664,-0.0006482122875165475
0.002523698,0.103930397,1.075929637,1.0668768045667447,-0.00019768765974653713
0.002530208,0.103612679,1.075929637,1.0690219942383232,-0.0005172280319765132
0.002536719,0.103862059,1.079017401,1.0711675134321246,-0.00026967068414077144
0.002543229,0.103980563,1.080753757,1.0733127031037029,-0.00015298905637074756
0.00254974,0.103918282,1.080753757,1.0754582222975042,-0.0002170927085350105
0.00255625,0.104115277,1.083841522,1.0776034119690825,-2.1920080764986638e-05
0.00256276,0.103851906,1.085577878,1.0797486016406608,-0.00028711345299498037
0.002569271,0.104103248,1.085577878,1.0818941208344623,-3.759410515924433e-05
0.002575781,0.104163481,1.085577878,1.0840393105060406,2.081652261078093e-05
0.002582292,0.104087123,1.088665643,1.086184829699842,-5.7364129553483245e-05
0.002588802,0.104298195,1.090401998,1.0883300193714205,0.00015188549821654185
0.002595313,0.104085075,1.090401998,1.0904755385652218,-6.305715394772093e-05
0.002601823,0.104258011,1.090401998,1.0926207282368,0.0001080564738222961
0.002608333,0.104231819,1.093489764,1.0947659179083784,8.004210159232028e-05
0.002614844,0.104233867,1.095226119,1.0969114371021798,8.026744942804531e-05
0.002621354,0.104177558,1.098313884,1.099056626773758,2.2136077198073312e-05
0.002627865,0.104298195,1.100050239,1.1012021459675594,0.00014095042503380062
0.002634375,0.104278061,1.103138005,1.103347335639138,0.0001189940528038419
0.002640885,0.104366534,1.10487436,1.1054925253107162,0.0002056446805738521
0.002647396,0.10439264,1.107962126,1.1076380445045175,0.00022992802840958448
0.002653906,0.104324302,1.109698481,1.109783234176096,0.00015976765617960187
0.002660417,0.104402708,1.109698481,1.1119287533698972,0.00023635100401533937
0.002666927,0.104231819,1.112786247,1.1140739430414757,6.363963178536436e-05
0.002673438,0.10433036,1.114522601,1.116219462235277,0.00016035797962109244
0.002679948,0.104070998,1.117610367,1.1183646519068553,-0.00010082639260887427
0.002686458,0.104625895,1.122434488,1.1205098415784338,0.0004522482351611429
0.002692969,0.104481028,1.124170842,1.122655360772235,0.0003055585829968843
0.002699479,0.104348447,1.127258609,1.1248005504438134,0.00017115521076689622
0.00270599,0.104714283,1.128994963,1.1269460696376148,0.0005351685586026389
0.0027125,0.104440844,1.132082729,1.129091259309193,0.0002599071863726571
0.00271901,0.10472034,1.13690685,1.1312364489807714,0.0005375808141426797
0.002725521,0.104623762,1.138643204,1.1333819681745727,0.00043918016197841414
0.002732031,0.104696196,1.141730971,1.1355271578461512,0.0005097917897484427
0.002738542,0.104891143,1.143467324,1.1376726770399526,0.000702916137584178
0.002745052,0.104716245,1.146555091,1.1398178667115308,0.0005261957653541899
0.002751563,0.104865036,1.148291445,1.1419633859053322,0.0006731641131899196
0.002758073,0.104623762,1.148291445,1.1441085755769107,0.0004300677409599385
0.002764583,0.104696196,1.151379212,1.146253765248489,0.000500679368729981
0.002771094,0.10479465,1.153115566,1.1483992844422903,0.0005973107165657132
0.002777604,0.10479064,1.153115566,1.1505444741138686,0.000591478344335733
0.002784115,0.104937384,1.153115566,1.15268999330767,0.0007363996921714577
0.002790625,0.104881076,1.156203333,1.1548351829792485,0.0006782693199414852
0.002797135,0.104840892,1.157939686,1.1569803726508268,0.0006362629477115189
0.002803646,0.104826814,1.161027454,1.159125891844628,0.0006203622955472388
0.002810156,0.104583578,1.162763807,1.1612710815162064,0.00037530392331726337
0.002816667,0.105132418,1.165851575,1.1634166007100075,0.0009223212711530065
0.002823177,0.10509411,1.167587927,1.1655617903815862,0.0008821908989230243
0.002829688,0.104987636,1.167587927,1.1677073095753874,0.0007738942467587495
0.002836198,0.105059984,1.167587927,1.169852499246966,0.0008444198745287679
0.002842708,0.104899163,1.170675695,1.1719976889185442,0.0006817765022988087
0.002849219,0.105033877,1.172412048,1.1741432081123455,0.0008146678501345372
0.002855729,0.104967501,1.175499816,1.1762883977839238,0.0007464694779045628
0.00286224,0.104955472,1.177236168,1.1784339169777251,0.0007326178257402866
0.00286875,0.105170554,1.180323937,1.1805791066493037,0.0009458774535103104
0.00287526,0.105132332,1.185148057,1.182724296320882,0.0009058330812803245
0.002881771,0.105124312,1.186884409,1.1848698155146833,0.0008959904291160614
0.002888281,0.105096158,1.189972178,1.1870150051862616,0.0008660140568860913
0.002894792,0.105124312,1.19170853,1.1891605243800631,0.0008923454047218282
0.002901302,0.105192651,1.194796299,1.1913057140516414,0.0009588620324918473
0.002907813,0.105242902,1.199620419,1.1934512332454428,0.0010072903803275829
0.002914323,0.105228825,1.201356771,1.195596422917021,0.0009913910080976002
0.002920833,0.10530723,1.20444454,1.1977416125885991,0.0010679736358676223
0.002927344,0.105297163,1.206180892,1.199887131782401,0.0010560839837033542
0.002933854,0.105260989,1.209268661,1.2020323214539792,0.0010180876114733867
0.002940365,0.105357482,1.211005012,1.2041778406477806,0.0011127579593091241
0.002946875,0.105347414,1.214092782,1.2063230303193588,0.0011008675870791407
0.002953385,0.105407733,1.215829133,1.2084682199909371,0.0011593642148491623
0.002959896,0.105076023,1.218916902,1.2106137391847387,0.0008258315626848978
0.002966406,0.105373607,1.223741023,1.212758928856317,0.001121593190454906
0.002972917,0.105148371,1.225477374,1.2149044480501183,0.0008945345382906505
0.002979427,0.105341443,1.225477374,1.2170496377216966,0.0010857841660606854
0.002985938,0.105355433,1.225477374,1.219195156915498,0.0010979515138964113
0.002992448,0.105210738,1.225477374,1.2213403465870762,0.0009514341416664296
0.002998958,0.105403723,1.228565144,1.2234855362586547,0.0011425967694364547
0.003005469,0.105287095,1.230301494,1.225631055452456,0.0010241461172721816
0.003011979,0.105353472,1.230301494,1.2277762451240344,0.0010887007450422065
0.00301849,0.105365501,1.230301494,1.2299217643178355,0.0010989070928779376
0.003025,0.105375569,1.230301494,1.232066953989414,0.001107152720647972
0.00303151,0.105572564,1.233389265,1.2342121436609923,0.001302325348417982
0.003038021,0.10559867,1.235125615,1.236357662854794,0.0013266086962537282
0.003044531,0.105594661,1.235125615,1.2385028525263724,0.0013207773240237475
0.003051042,0.10548409,1.238213386,1.2406483717201735,0.0012083836718594781
0.003057552,0.105508235,1.239949735,1.242793561391752,0.0012307062996294998
0.003064063,0.105530332,1.239949735,1.2449390805855534,0.001250980647465233
0.003070573,0.105576574,1.243037506,1.2470842702571316,0.0012954002752352672
0.003077083,0.10570924,1.244773856,1.24922945992871,0.0014262439030052754
0.003083594,0.10560268,1.247861627,1.2513749791225113,0.0013178612508410181
0.003090104,0.105576574,1.249597977,1.2535201687940898,0.0012899328786110387
0.003096615,0.105677076,1.249597977,1.2556656879878911,0.0013886122264467615
0.003103125,0.10526295,1.252685748,1.2578108776594694,0.0009726638542167793
0.003109635,0.105749511,1.257509868,1.2599560673310477,0.001457402481986822
0.003116146,0.105393569,1.259246218,1.2621015865248493,0.0010996378298225584
0.003122656,0.105506274,1.262333989,1.2642467761964276,0.0012105204575925677
0.003129167,0.105749424,1.26715811,1.266392295390229,0.0014518478054282996
0.003135677,0.105455936,1.268894459,1.2685374850618072,0.0011565374331983236
0.003142188,0.105632883,1.27198223,1.2706830042556083,0.0013316617810340547
0.003148698,0.105620767,1.273718579,1.272828193927187,0.0013177234088040946
0.003155208,0.105673067,1.276806351,1.274973383598765,0.0013682010365741043
0.003161719,0.105795666,1.2785427,1.277118902792567,0.0014889773844098397
0.003168229,0.105749424,1.281630472,1.279264092464145,0.0014409130121798563
0.00317474,0.105777579,1.28336682,1.2814096116579463,0.0014672453600155927
0.00318125,0.105781588,1.286454593,1.2835548013295248,0.0014694319877856105
0.00318776,0.105859994,1.291278713,1.285699991001103,0.001546015615555646
0.003194271,0.105753434,1.296102834,1.2878455101949045,0.0014376329633913748
0.003200781,0.105759492,1.297839182,1.2899906998664827,0.0014418685911613965
0.003207292,0.10571726,1.297839182,1.292136219060284,0.0013978139389971278
0.003213802,0.105727327,1.300926955,1.2942814087318624,0.0014060585667671488
0.003220313,0.105731337,1.302663303,1.2964269279256635,0.001408245914602882
0.003226823,0.105745414,1.302663303,1.2985721175972422,0.0014205005423729017
0.003233333,0.10582783,1.302663303,1.3007173072688205,0.0015010941701429359
0.003239844,0.105799675,1.305751076,1.302862826462622,0.0014711165179786684
0.003246354,0.10582783,1.307487423,1.3050080161342,0.0014974491457486888
0.003252865,0.105478032,1.307487423,1.3071535353280015,0.0011458284935844248
0.003259375,0.105839946,1.310575196,1.30929872499958,0.0015059201213544482
0.003265885,0.10577954,1.312311544,1.3114439146711585,0.0014436917491244677
0.003272396,0.105691154,1.312311544,1.3135894338649596,0.0013534830969601924
0.003278906,0.10605298,1.312311544,1.315734623536538,0.0017134867247302343
0.003285417,0.105765462,1.315399317,1.3178801427303397,0.0014241460725659683
0.003291927,0.105962545,1.317135664,1.3200253324019178,0.0016194067003359874
0.003298438,0.105861955,1.317135664,1.3221708515957191,0.0015169940481717104
0.003304948,0.105791656,1.320223438,1.3243160412672974,0.001444872675941733
0.003311458,0.105928332,1.321959785,1.326461230938876,0.0015797263037117537
0.003317969,0.105964506,1.321959785,1.3286067501326773,0.001614077651547488
0.003324479,0.105996671,1.325047559,1.3307519398042555,0.001644420279317521
0.00333099,0.1058861,1.326783905,1.332897458998057,0.0015320266271532518
0.0033375,0.10594241,1.329871679,1.3350426486696352,0.0015865142549232741
0.00334401,0.105918265,1.3346958,1.3371878383412137,0.0015605468826932894
0.003350521,0.105928332,1.339519921,1.3393333575350148,0.0015687912305290264
0.003357031,0.105996671,1.341256267,1.341478547206593,0.0016353078582990455
0.003363542,0.106014758,1.344344041,1.343624066400395,0.0016515722061347798
0.003370052,0.106014758,1.346080388,1.345769256071973,0.0016497498339048122
0.003376563,0.105982593,1.349168162,1.3479147752657743,0.001615762181740546
0.003383073,0.105932342,1.353992283,1.3500599649373526,0.0015636888095105633
0.003389583,0.105849926,1.358816403,1.352205154608931,0.00147945043728058
0.003396094,0.105910246,1.360552749,1.3543506738027324,0.001537947785116317
0.003402604,0.105932342,1.360552749,1.3564958634743107,0.0015582214128863348
0.003409115,0.106010748,1.363640524,1.358641382668112,0.0016348047607220723
0.003415625,0.105711201,1.36537687,1.3607865723396904,0.0013334353884921074
0.003422135,0.106155532,1.368464645,1.3629317620112689,0.0017759440162621182
0.003428646,0.105970477,1.37020099,1.3650772812050702,0.0015890663640978492
0.003435156,0.10582382,1.373288766,1.3672224708766485,0.0014405869918678732
0.003441667,0.106139405,1.375025111,1.3693679900704498,0.0017543493397036147
0.003448177,0.105912206,1.375025111,1.3715131797420284,0.001525327967473622
0.003454688,0.106195715,1.378112886,1.3736586989358297,0.0018070143153093576
0.003461198,0.106016718,1.379849231,1.375803888607408,0.0016261949430793898
0.003467708,0.106020816,1.382937007,1.3779490782789865,0.0016284705708494163
0.003474219,0.106197676,1.384673352,1.3800945974727876,0.0018035079186851516
0.003480729,0.105990612,1.384673352,1.382239787144366,0.0015946215464551633
0.00348724,0.106121319,1.384673352,1.3843853063381673,0.0017235058942909054
0.00349375,0.106105192,1.387761128,1.3865304960097458,0.0017055565220609331
0.00350026,0.106046922,1.389497473,1.388675685681324,0.0016454641498309525
0.003506771,0.106161502,1.389497473,1.3908212048751254,0.00175822149766669
0.003513281,0.106022777,1.389497473,1.392966394546704,0.0016176741254367022
0.003519792,0.106203734,1.389497473,1.395111913740505,0.001796808473272432
0.003526302,0.106237859,1.392585249,1.3972571034120835,0.0018291111010424604
0.003532813,0.10622984,1.394321593,1.3994026226058849,0.0018192694488781969
0.003539323,0.106298178,1.39740937,1.4015478122774632,0.0018857850766482165
0.003545833,0.106091115,1.399145714,1.4036930019490417,0.0016768997044182415
0.003552344,0.106060999,1.40223349,1.4058385211428428,0.0016449610522539793
0.003558854,0.106211753,1.403969834,1.4079837108144213,0.0017938926800240007
0.003565365,0.105880042,1.403969834,1.4101292300082229,0.0014603590278597228
0.003571875,0.106434943,1.407057611,1.412274419679801,0.0020134376556297517
0.003578385,0.106097085,1.408793955,1.4144196093513792,0.0016737572833997738
0.003584896,0.106241957,1.411881732,1.4165651285451808,0.0018168066312355124
0.003591406,0.106245878,1.416705852,1.418710318216759,0.001818905259005535
0.003597917,0.106097173,1.418442196,1.4208558374105604,0.0016683776068412703
