timestamp,volt_laser,volt_piezo,piezo_fitted
0.0115996,0.0035698544,3.6067523137,3.613710700421629
0.0116004,0.0035698544,3.6067523137,3.6140218664552193
0.0116012,0.0007809098,3.6067523137,3.6143330324888097
0.011602,-0.0023798943,3.6067523137,3.614644198522399
0.0116028,0.0004090503,3.6067523137,3.6149553645559895
0.0116036,0.0035698544,3.6067523137,3.61526653058958
0.0116044,0.0035698544,3.6067523137,3.6155776966231703
0.0116052,0.0035698544,3.6067523137,3.61588886265676
0.011606,0.0035698544,3.6067523137,3.61620002869035
0.0116068,0.0035698544,3.6067523137,3.6165111947239406
0.0116076,0.0035698544,3.6500940194,3.61682236075753
0.0116084,0.0035698544,3.6558729166,3.6171335267911204
0.0116092,0.0035698544,3.6067523137,3.617444692824711
0.01161,0.0035698544,3.6067523137,3.617755858858301
0.0116108,0.0035698544,3.6067523137,3.6180670248918916
0.0116116,0.0035698544,3.6067523137,3.618378190925481
0.0116124,0.0035698544,3.6067523137,3.6186893569590715
0.0116132,0.0035698544,3.6067523137,3.619000522992662
0.011614,0.0035698544,3.6067523137,3.619311689026252
0.0116148,0.0007809098,3.6067523137,3.6196228550598426
0.0116156,0.0004090503,3.6067523137,3.619934021093432
0.0116164,0.0035698544,3.6067523137,3.6202451871270225
0.0116172,0.0035698544,3.6067523137,3.620556353160613
0.011618,0.0035698544,3.6067523137,3.6208675191942032
0.0116188,0.0035698544,3.6067523137,3.6211786852277927
0.0116196,0.0035698544,3.6500940194,3.621489851261383
0.0116204,0.0035698544,3.6558729166,3.6218010172949735
0.0116212,0.0035698544,3.6500940194,3.622112183328564
0.011622,0.0035698544,3.6558729166,3.6224233493621543
0.0116228,0.0035698544,3.6500940194,3.6227345153957438
0.0116236,0.006358799,3.6558729166,3.623045681429334
0.0116244,0.0067306585,3.6500940194,3.6233568474629245
0.0116252,0.0035698544,3.6992146224,3.623668013496515
0.011626,0.0035698544,3.6558729166,3.6239791795301044
0.0116268,0.0035698544,3.6500940194,3.624290345563695
0.0116276,0.0035698544,3.6558729166,3.624601511597285
0.0116284,0.0035698544,3.6067523137,3.6249126776308755
0.0116292,0.0035698544,3.6067523137,3.625223843664465
0.01163,0.0035698544,3.6067523137,3.6255350096980554
0.0116308,0.0035698544,3.6067523137,3.625846175731646
0.0116316,0.0035698544,3.6067523137,3.626157341765236
0.0116324,0.0035698544,3.6500940194,3.6264685077988257
0.0116332,0.0035698544,3.6558729166,3.626779673832416
0.011634,0.006358799,3.6067523137,3.6270908398660064
0.0116348,0.0067306585,3.6067523137,3.627402005899597
0.0116356,0.006358799,3.6500940194,3.6277131719331863
0.0116364,0.0067306585,3.6558729166,3.6280243379667767
0.0116372,0.0007809098,3.6067523137,3.628335504000367
0.011638,0.0004090503,3.6067523137,3.6286466700339575
0.0116388,0.0035698544,3.6500940194,3.628957836067547
0.0116396,0.0035698544,3.6558729166,3.6292690021011373
0.0116404,0.0035698544,3.6500940194,3.6295801681347277
0.0116412,0.0035698544,3.6992146224,3.629891334168318
0.011642,0.0035698544,3.6558729166,3.6302025002019076
0.0116428,0.0035698544,3.6067523137,3.630513666235498
0.0116436,0.0035698544,3.5634106079,3.6308248322690884
0.0116444,0.0035698544,3.5576317107,3.631135998302678
0.0116452,0.0035698544,3.6067523137,3.6314471643362682
0.011646,0.0035698544,3.6067523137,3.6317583303698586
0.0116468,0.0035698544,3.6067523137,3.632069496403449
0.0116476,0.0035698544,3.6067523137,3.6323806624370385
0.0116484,0.0035698544,3.6067523137,3.632691828470629
0.0116492,0.0035698544,3.6067523137,3.6330029945042193
0.01165,0.0035698544,3.6067523137,3.6333141605378096
0.0116508,0.0035698544,3.6067523137,3.633625326571399
0.0116516,0.0035698544,3.6067523137,3.6339364926049895
0.0116524,0.0035698544,3.6500940194,3.63424765863858
0.0116532,0.0035698544,3.6558729166,3.6345588246721703
0.011654,0.0007809098,3.6067523137,3.63486999070576
0.0116548,0.0031979949,3.6067523137,3.63518115673935
0.0116556,0.0067306585,3.6067523137,3.6354923227729405
0.0116564,0.0035698544,3.6500940194,3.635803488806531
0.0116572,0.0035698544,3.6558729166,3.6361146548401204
0.011658,0.0035698544,3.6067523137,3.636425820873711
0.0116588,0.0035698544,3.6500940194,3.636736986907301
0.0116596,0.0035698544,3.6558729166,3.6370481529408916
0.0116604,0.0035698544,3.6067523137,3.637359318974481
0.0116612,0.0035698544,3.6067523137,3.6376704850080714
0.011662,0.0035698544,3.6067523137,3.637981651041662
0.0116628,0.0035698544,3.6067523137,3.6382928170752513
0.0116636,0.0007809098,3.6500940194,3.6386039831088417
0.0116644,0.0031979949,3.6992146224,3.638915149142432
0.0116652,0.0067306585,3.6558729166,3.6392263151760225
