timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
-0.01476137,1.10037,1.40472012609513,0.0019635899724243,-0.3644075571855851,377108802038105.0
-0.01475637,1.0998,1.4060629021420326,0.0019636268626301,-0.3649610204922002,377108802738189.9
-0.01475137,1.09921,1.407405678188935,0.0019636637528359,-0.3655344837988157,377108803438274.7
-0.01474637,1.09857,1.4087484542358375,0.0019637006430417,-0.366157947105431,377108804138359.5
-0.01474137,1.09789,1.41009123028274,0.0019637375332476,-0.3668214104120464,377108804838444.3
-0.01473637,1.09716,1.4114340063296424,0.0019637744234534,-0.3675348737186619,377108805538529.2
-0.01473137,1.09632,1.412776782376545,0.0019638113136592,-0.3683583370252772,377108806238614.0
-0.01472637,1.09542,1.4141195584234474,0.001963848203865,-0.3692418003318924,377108806938698.8
-0.01472137,1.09435,1.4154623344703503,0.0019638850940708,-0.3702952636385079,377108807638783.6
-0.01471637,1.09322,1.4168051105172528,0.0019639219842766,-0.3714087269451231,377108808338868.44
-0.01471137,1.09201,1.4181478865641552,0.0019639588744824,-0.3726021902517387,377108809038953.3
-0.01470637,1.09077,1.4194906626110575,0.0019639957646882,-0.3738256535583539,377108809739038.1
-0.01470137,1.08951,1.4208334386579602,0.0019640326548941,-0.3750691168649693,377108810439122.94
-0.01469637,1.08824,1.4221762147048629,0.0019640695450999,-0.3763225801715846,377108811139207.75
-0.01469137,1.08703,1.4235189907517651,0.0019641064353057,-0.3775160434782001,377108811839292.56
-0.01468637,1.08588,1.4248617667986676,0.0019641433255115,-0.3786495067848154,377108812539377.44
-0.01468137,1.08478,1.426204542845571,0.0019641802157173,-0.3797329700914305,377108813239462.25
-0.01467637,1.08372,1.4275473188924734,0.0019642171059231,-0.3807764333980459,377108813939547.06
-0.01467137,1.08276,1.428890094939376,0.0019642539961289,-0.3817198967046613,377108814639631.9
-0.01466637,1.0818,1.4302328709862784,0.0019642908863348,-0.3826633600112765,377108815339716.7
-0.01466137,1.0809,1.4315756470331809,0.0019643277765406,-0.383546823317892,377108816039801.56
-0.01465637,1.07998,1.432918423080083,0.0019643646667464,-0.3844502866245074,377108816739886.4
-0.01465137,1.07908,1.4342611991269858,0.0019644015569522,-0.3853337499311227,377108817439971.2
-0.01464637,1.07815,1.4356039751738885,0.001964438447158,-0.3862472132377381,377108818140056.0
-0.01464137,1.07725,1.4369467512207907,0.0019644753373638,-0.3871306765443534,377108818840140.8
-0.01463637,1.07629,1.4382895272676937,0.0019645122275696,-0.3880741398509688,377108819540225.7
-0.01463137,1.07542,1.439632303314596,0.0019645491177755,-0.3889276031575841,377108820240310.5
-0.01462637,1.07452,1.4409750793614986,0.0019645860079813,-0.3898110664641996,377108820940395.3
-0.01462137,1.0737,1.442317855408401,0.0019646228981871,-0.3906145297708148,377108821640480.1
-0.01461637,1.07292,1.4436606314553035,0.0019646597883929,-0.3913779930774301,377108822340565.0
-0.01461137,1.07219,1.445003407502206,0.0019646966785987,-0.3920914563840456,377108823040649.8
-0.01460637,1.07151,1.4463461835491085,0.0019647335688045,-0.392754919690661,377108823740734.6
-0.01460137,1.07084,1.447688959596011,0.0019647704590103,-0.3934083829972761,377108824440819.44
-0.01459637,1.07016,1.449031735642914,0.0019648073492161,-0.3940718463038914,377108825140904.25
-0.01459137,1.06949,1.4503745116898163,0.001964844239422,-0.3947253096105068,377108825840989.1
-0.01458637,1.06878,1.4517172877367188,0.0019648811296278,-0.3954187729171221,377108826541073.94
-0.01458137,1.06808,1.4530600637836213,0.0019649180198336,-0.3961022362237376,377108827241158.75
-0.01457637,1.06738,1.4544028398305238,0.0019649549100394,-0.3967856995303529,377108827941243.56
-0.01457137,1.06664,1.4557456158774262,0.0019649918002452,-0.3975091628369682,377108828641328.4
-0.01456637,1.06597,1.4570883919243287,0.001965028690451,-0.3981626261435835,377108829341413.25
-0.01456137,1.06524,1.4584311679712312,0.0019650655806568,-0.398876089450199,377108830041498.06
-0.01455637,1.06456,1.4597739440181337,0.0019651024708627,-0.3995395527568144,377108830741582.9
-0.01455137,1.06386,1.4611167200650366,0.0019651393610685,-0.4002230160634297,377108831441667.7
-0.01454637,1.06319,1.462459496111939,0.0019651762512743,-0.400876479370045,377108832141752.5
-0.01454137,1.06251,1.4638022721588415,0.0019652131414801,-0.4015399426766604,377108832841837.4
-0.01322637,0.856475,1.8169523724942085,0.0019749152656091,-0.6032257923164965,377109016964146.44
-0.01322137,0.856109,1.818295148541111,0.0019749521558149,-0.6035752556231119,377109017664231.3
-0.01321637,0.855743,1.8196379245880128,0.0019749890460207,-0.6039247189297272,377109018364316.1
-0.01321137,0.855237,1.820980700634916,0.0019750259362265,-0.6044141822363425,377109019064400.94
-0.01320637,0.854675,1.8223234766818184,0.0019750628264323,-0.6049596455429579,377109019764485.75
-0.01320137,0.854,1.8236662527287208,0.0019750997166382,-0.6056181088495732,377109020464570.56
-0.01319637,0.853297,1.8250090287756235,0.001975136606844,-0.6063045721561886,377109021164655.44
-0.01319137,0.852537,1.8263518048225265,0.0019751734970498,-0.607048035462804,377109021864740.25
-0.01318637,0.851806,1.8276945808694287,0.0019752103872556,-0.6077624987694193,377109022564825.06
-0.01318137,0.851131,1.8290373569163312,0.0019752472774614,-0.6084209620760347,377109023264909.9
-0.01317637,0.850569,1.8303801329632337,0.0019752841676672,-0.6089664253826499,377109023964994.7
-0.01317137,0.850062,1.831722909010136,0.001975321057873,-0.6094568886892653,377109024665079.56
-0.01316637,0.849697,1.8330656850570384,0.0019753579480789,-0.6098053519958806,377109025365164.4
-0.01316137,0.849444,1.834408461103941,0.0019753948382847,-0.610041815302496,377109026065249.2
-0.01315637,0.849247,1.8357512371508435,0.0019754317284905,-0.6102222786091114,377109026765334.0
-0.01315137,0.849134,1.837094013197746,0.0019754686186963,-0.6103187419157267,377109027465418.9
-0.01314637,0.84905,1.838436789244649,0.0019755055089021,-0.6103862052223421,377109028165503.7
-0.01314137,0.848994,1.839779565291552,0.0019755423991079,-0.6104256685289574,377109028865588.5
-0.01313637,0.848909,1.8411223413384536,0.0019755792893137,-0.6104941318355728,377109029565673.3
-0.01313137,0.848797,1.8424651173853563,0.0019756161795195,-0.610589595142188,377109030265758.1
-0.01312637,0.848628,1.8438078934322588,0.0019756530697254,-0.6107420584488034,377109030965843.0
-0.01312137,0.848403,1.8451506694791613,0.0019756899599312,-0.6109505217554188,377109031665927.8
-0.01311637,0.84815,1.846493445526064,0.001975726850137,-0.6111869850620342,377109032366012.6
-0.01311137,0.847869,1.8478362215729665,0.0019757637403428,-0.6114514483686495,377109033066097.44
-0.01310637,0.847559,1.8491789976198687,0.0019758006305486,-0.6117449116752649,377109033766182.25
-0.01310137,0.847306,1.850521773666772,0.0019758375207544,-0.6119813749818802,377109034466267.1
-0.01309637,0.847025,1.851864549713674,0.0019758744109602,-0.6122458382884954,377109035166351.94
-0.01309137,0.8468,1.8532073257605768,0.0019759113011661,-0.6124543015951108,377109035866436.75
-0.01308637,0.846603,1.854550101807479,0.0019759481913719,-0.6126347649017262,377109036566521.56
-0.01308137,0.846434,1.8558928778543813,0.0019759850815777,-0.6127872282083415,377109037266606.4
-0.01307637,0.846294,1.857235653901284,0.0019760219717835,-0.6129106915149569,377109037966691.25
-0.01307137,0.846069,1.8585784299481865,0.0019760588619893,-0.6131191548215723,377109038666776.06
-0.01306637,0.845816,1.859921205995089,0.0019760957521951,-0.6133556181281876,377109039366860.9
-0.01306137,0.845534,1.861263982041992,0.0019761326424009,-0.6136210814348029,377109040066945.7
-0.01305637,0.845141,1.8626067580888943,0.0019761695326068,-0.6139975447414182,377109040767030.5
-0.01305137,0.844747,1.8639495341357968,0.0019762064228126,-0.6143750080480336,377109041467115.4
-0.01304637,0.844241,1.8652923101827,0.0019762433130184,-0.614864471354649,377109042167200.2
-0.01304137,0.843706,1.8666350862296013,0.0019762802032242,-0.6153829346612644,377109042867285.0
-0.01303637,0.843088,1.867977862276504,0.00197631709343,-0.6159843979678797,377109043567369.8
-0.01303137,0.842413,1.869320638323407,0.0019763539836358,-0.6166428612744951,377109044267454.7
-0.01302637,0.841709,1.8706634143703087,0.0019763908738416,-0.6173303245811104,377109044967539.5
-0.01302137,0.841006,1.872006190417212,0.0019764277640474,-0.6180167878877256,377109045667624.3
-0.01301637,0.840275,1.873348966464115,0.0019764646542533,-0.618731251194341,377109046367709.1
-0.01301137,0.8396,1.8746917425110168,0.0019765015444591,-0.6193897145009564,377109047067793.94
-0.01300637,0.838953,1.87603451855792,0.0019765384346649,-0.6200201778075718,377109047767878.8
-0.01300137,0.838391,1.8773772946048224,0.0019765753248707,-0.6205656411141871,377109048467963.6
-0.01299637,0.837857,1.8787200706517249,0.0019766122150765,-0.6210831044208025,377109049168048.44
-0.01299137,0.837407,1.880062846698628,0.0019766491052823,-0.6215165677274178,377109049868133.25
-0.01298637,0.837013,1.8814056227455296,0.0019766859954881,-0.6218940310340332,377109050568218.06
-0.01298137,0.836647,1.8827483987924325,0.001976722885694,-0.6222434943406484,377109051268302.94
-0.01297637,0.836394,1.8840911748393352,0.0019767597758998,-0.6224799576472638,377109051968387.75
-0.01297137,0.836169,1.8854339508862377,0.0019767966661056,-0.6226884209538791,377109052668472.56
-0.01296637,0.835944,1.88677672693314,0.0019768335563114,-0.6228968842604945,377109053368557.4
-0.01296137,0.835803,1.8881195029800424,0.0019768704465172,-0.6230213475671099,377109054068642.2
-0.01295637,0.835635,1.889462279026945,0.001976907336723,-0.6231728108737252,377109054768727.06
-0.01198137,0.741138,2.151303608172939,0.0019841009268567,-0.7144451556637178,377109191285268.0
-0.01197637,0.74052,2.152646384219842,0.0019841378170625,-0.7150466189703332,377109191985352.8
-0.01197137,0.739845,2.1539891602667445,0.0019841747072683,-0.7157050822769485,377109192685437.7
-0.01196637,0.739198,2.155331936313647,0.0019842115974741,-0.7163355455835638,377109193385522.5
-0.01196137,0.738523,2.1566747123605494,0.0019842484876799,-0.7169940088901792,377109194085607.3
-0.01195637,0.737904,2.1580174884074523,0.0019842853778858,-0.7175964721967946,377109194785692.1
-0.01195137,0.737313,2.159360264454355,0.0019843222680916,-0.7181709355034098,377109195485777.0
-0.01194637,0.736779,2.1607030405012573,0.0019843591582974,-0.7186883988100252,377109196185861.8
-0.01194137,0.736245,2.16204581654816,0.0019843960485032,-0.7192058621166405,377109196885946.6
-0.01193637,0.735767,2.163388592595062,0.001984432938709,-0.719667325423256,377109197586031.44
-0.01193137,0.735289,2.1647313686419647,0.0019844698289148,-0.7201287887298713,377109198286116.25
-0.01192637,0.734839,2.166074144688867,0.0019845067191206,-0.7205622520364866,377109198986201.1
-0.01192137,0.73436,2.1674169207357696,0.0019845436093265,-0.721024715343102,377109199686285.94
-0.01191637,0.73391,2.168759696782672,0.0019845804995323,-0.7214581786497174,377109200386370.75
-0.01191137,0.733461,2.170102472829575,0.0019846173897381,-0.7218906419563326,377109201086455.56
-0.01190637,0.732954,2.171445248876477,0.0019846542799439,-0.722381105262948,377109201786540.4
-0.01190137,0.732476,2.17278802492338,0.0019846911701497,-0.7228425685695633,377109202486625.25
-0.01189637,0.731942,2.1741308009702824,0.0019847280603555,-0.7233600318761787,377109203186710.06
-0.01189137,0.731492,2.175473577017185,0.0019847649505613,-0.723793495182794,377109203886794.9
-0.01188637,0.730957,2.1768163530640874,0.0019848018407671,-0.7243119584894094,377109204586879.7
-0.01188137,0.730564,2.17815912911099,0.001984838730973,-0.7246884217960248,377109205286964.5
-0.01187637,0.73017,2.1795019051578923,0.0019848756211788,-0.7250658851026401,377109205987049.4
-0.01187137,0.729861,2.1808446812047952,0.0019849125113846,-0.7253583484092554,377109206687134.2
-0.01186637,0.729523,2.1821874572516977,0.0019849494015904,-0.7256798117158707,377109207387219.0
-0.01186137,0.72927,2.1835302332986,0.0019849862917962,-0.7259162750224861,377109208087303.8
-0.01185637,0.728961,2.1848730093455027,0.001985023182002,-0.7262087383291015,377109208787388.6
-0.01185137,0.728708,2.186215785392405,0.0019850600722078,-0.7264452016357168,377109209487473.5
-0.01184637,0.728342,2.187558561439308,0.0019850969624137,-0.7267946649423321,377109210187558.3
-0.01184137,0.728004,2.18890133748621,0.0019851338526195,-0.7271161282489476,377109210887643.1
-0.01183637,0.727526,2.1902441135331125,0.0019851707428253,-0.7275775915555628,377109211587727.94
-0.01183137,0.727076,2.191586889580015,0.0019852076330311,-0.7280110548621782,377109212287812.8
-0.01182637,0.72657,2.192929665626918,0.0019852445232369,-0.7285005181687935,377109212987897.6
-0.01182137,0.726064,2.1942724416738204,0.0019852814134427,-0.7289899814754088,377109213687982.44
-0.01181637,0.72553,2.195615217720723,0.0019853183036485,-0.7295074447820242,377109214388067.25
-0.01181137,0.72508,2.1969579937676254,0.0019853551938544,-0.7299409080886397,377109215088152.06
-0.01180637,0.72463,2.198300769814528,0.0019853920840602,-0.730374371395255,377109215788236.94
-0.01180137,0.724236,2.1996435458614303,0.001985428974266,-0.7307518347018702,377109216488321.75
-0.01179637,0.72387,2.2009863219083328,0.0019854658644718,-0.7311012980084856,377109217188406.56
-0.01179137,0.723561,2.2023290979552352,0.0019855027546776,-0.7313937613151009,377109217888491.4
-0.01178637,0.72328,2.203671874002138,0.0019855396448834,-0.7316582246217163,377109218588576.2
-0.01178137,0.722998,2.2050146500490406,0.0019855765350892,-0.7319236879283316,377109219288661.06
-0.01177637,0.722661,2.206357426095943,0.001985613425295,-0.732244151234947,377109219988745.9
-0.01177137,0.722352,2.2077002021428456,0.0019856503155009,-0.7325366145415624,377109220688830.7
-0.01176637,0.722042,2.2090429781897485,0.0019856872057067,-0.7328300778481778,377109221388915.5
-0.01176137,0.721761,2.210385754236651,0.0019857240959125,-0.7330945411547931,377109222089000.3
-0.01175637,0.721508,2.211728530283553,0.0019857609861183,-0.7333310044614083,377109222789085.2
-0.01175137,0.721311,2.213071306330456,0.0019857978763241,-0.7335114677680237,377109223489170.0
-0.01174637,0.721142,2.2144140823773584,0.0019858347665299,-0.7336639310746391,377109224189254.8
-0.01174137,0.72103,2.2157568584242613,0.0019858716567357,-0.7337593943812545,377109224889339.6
-0.01173637,0.720973,2.217099634471164,0.0019859085469416,-0.7337998576878698,377109225589424.44
-0.01173137,0.720973,2.2184424105180662,0.0019859454371474,-0.7337833209944852,377109226289509.3
-0.01172637,0.720973,2.2197851865649687,0.0019859823273532,-0.7337667843011005,377109226989594.1
-0.01172137,0.720973,2.221127962611871,0.001986019217559,-0.7337502476077158,377109227689678.94
-0.01171637,0.720917,2.2224707386587736,0.0019860561077648,-0.7337897109143311,377109228389763.75
-0.01171137,0.720833,2.223813514705676,0.0019860929979706,-0.7338571742209465,377109229089848.56
-0.01170637,0.720664,2.2251562907525786,0.0019861298881764,-0.7340096375275619,377109229789933.44
-0.01170137,0.720411,2.226499066799481,0.0019861667783823,-0.7342461008341772,377109230490018.25
-0.01169637,0.720045,2.227841842846384,0.0019862036685881,-0.7345955641407925,377109231190103.06
-0.01169137,0.719652,2.2291846188932865,0.0019862405587939,-0.734972027447408,377109231890187.9
-0.01168637,0.719202,2.230527394940189,0.0019862774489997,-0.7354054907540233,377109232590272.75
-0.01168137,0.718667,2.2318701709870914,0.0019863143392055,-0.7359239540606386,377109233290357.56
-0.01167637,0.718217,2.233212947033994,0.0019863512294113,-0.7363574173672539,377109233990442.4
-0.01167137,0.717795,2.2345557230808963,0.0019863881196171,-0.7367628806738693,377109234690527.2
-0.01166637,0.717486,2.235898499127799,0.0019864250098229,-0.7370553439804847,377109235390612.0
-0.01166137,0.717233,2.2372412751747013,0.0019864619000288,-0.7372918072871,377109236090696.9
-0.01165637,0.717036,2.238584051221604,0.0019864987902346,-0.7374722705937153,377109236790781.7
-0.01165137,0.716952,2.2399268272685067,0.0019865356804404,-0.7375397339003307,377109237490866.5
-0.01164637,0.716924,2.241269603315409,0.0019865725706462,-0.737551197206946,377109238190951.3
-0.01164137,0.717064,2.242612379362312,0.001986609460852,-0.7373946605135613,377109238891036.1
-0.01163637,0.717233,2.243955155409214,0.0019866463510578,-0.7372091238201767,377109239591121.0
-0.01163137,0.717458,2.245297931456117,0.0019866832412636,-0.736967587126792,377109240291205.8
