timestamp,volt_laser,volt_piezo,volt_ld,offset
-0.01332137,0.872365,1.7914396276030595,0.0019742143516986,-0.5876499894908049
-0.01331637,0.870958,1.7927824036499629,0.0019742512419044,-0.5890404527974202
-0.01331137,0.869524,1.7941251796968651,0.0019742881321103,-0.5904579161040356
-0.01330637,0.868118,1.7954679557437676,0.0019743250223161,-0.591847379410651
-0.01330137,0.86674,1.79681073179067,0.0019743619125219,-0.5932088427172664
-0.01329637,0.86539,1.7981535078375726,0.0019743988027277,-0.5945423060238817
-0.01329137,0.864124,1.799496283884475,0.0019744356929335,-0.595791769330497
-0.01328637,0.862943,1.8008390599313775,0.0019744725831393,-0.5969562326371123
-0.01328137,0.861874,1.80218183597828,0.0019745094733451,-0.5980086959437276
-0.01327637,0.860918,1.8035246120251829,0.001974546363551,-0.5989481592503431
-0.01327137,0.860046,1.8048673880720851,0.0019745832537568,-0.5998036225569584
-0.01326637,0.859315,1.806210164118988,0.0019746201439626,-0.6005180858635737
-0.01326137,0.858668,1.8075529401658903,0.0019746570341684,-0.6011485491701891
-0.01325637,0.858162,1.8088957162127928,0.0019746939243742,-0.6016380124768045
-0.01325137,0.85774,1.8102384922596952,0.00197473081458,-0.6020434757834199
-0.01324637,0.857431,1.8115812683065975,0.0019747677047858,-0.602335939090035
-0.01324137,0.85715,1.8129240443535,0.0019748045949916,-0.6026004023966505
-0.01323637,0.856953,1.8142668204004029,0.0019748414851975,-0.6027808657032658
-0.01323137,0.8567,1.815609596447306,0.0019748783754033,-0.6030173290098811
-0.01322637,0.856475,1.8169523724942085,0.0019749152656091,-0.6032257923164965
-0.01322137,0.856109,1.818295148541111,0.0019749521558149,-0.6035752556231119
-0.01321637,0.855743,1.8196379245880132,0.0019749890460207,-0.6039247189297272
-0.01321137,0.855237,1.820980700634916,0.0019750259362265,-0.6044141822363425
-0.01320637,0.854675,1.8223234766818184,0.0019750628264323,-0.6049596455429579
-0.01320137,0.854,1.8236662527287208,0.0019750997166382,-0.6056181088495732
-0.01319637,0.853297,1.8250090287756235,0.001975136606844,-0.6063045721561886
-0.01319137,0.852537,1.8263518048225265,0.0019751734970498,-0.607048035462804
-0.01318637,0.851806,1.8276945808694287,0.0019752103872556,-0.6077624987694193
-0.01318137,0.851131,1.8290373569163312,0.0019752472774614,-0.6084209620760347
-0.01317637,0.850569,1.8303801329632337,0.0019752841676672,-0.6089664253826499
-0.01317137,0.850062,1.831722909010136,0.001975321057873,-0.6094568886892653
-0.01316637,0.849697,1.8330656850570384,0.0019753579480789,-0.6098053519958806
-0.01316137,0.849444,1.834408461103941,0.0019753948382847,-0.610041815302496
-0.01315637,0.849247,1.8357512371508435,0.0019754317284905,-0.6102222786091114
-0.01315137,0.849134,1.837094013197746,0.0019754686186963,-0.6103187419157267
-0.01314637,0.84905,1.838436789244649,0.0019755055089021,-0.6103862052223421
-0.01314137,0.848994,1.8397795652915516,0.0019755423991079,-0.6104256685289574
-0.01313637,0.848909,1.8411223413384536,0.0019755792893137,-0.6104941318355728
-0.01313137,0.848797,1.8424651173853563,0.0019756161795195,-0.610589595142188
-0.01312637,0.848628,1.8438078934322588,0.0019756530697254,-0.6107420584488034
-0.01312137,0.848403,1.8451506694791613,0.0019756899599312,-0.6109505217554188
-0.01311637,0.84815,1.846493445526064,0.001975726850137,-0.6111869850620342
-0.01311137,0.847869,1.8478362215729665,0.0019757637403428,-0.6114514483686495
-0.01310637,0.847559,1.8491789976198687,0.0019758006305486,-0.6117449116752649
-0.01310137,0.847306,1.850521773666772,0.0019758375207544,-0.6119813749818802
-0.01309637,0.847025,1.851864549713674,0.0019758744109602,-0.6122458382884954
-0.01309137,0.8468,1.8532073257605768,0.0019759113011661,-0.6124543015951108
-0.01308637,0.846603,1.854550101807479,0.0019759481913719,-0.6126347649017262
-0.01308137,0.846434,1.8558928778543813,0.0019759850815777,-0.6127872282083415
-0.01307637,0.846294,1.857235653901284,0.0019760219717835,-0.6129106915149569
-0.01307137,0.846069,1.8585784299481865,0.0019760588619893,-0.6131191548215723
-0.01306637,0.845816,1.859921205995089,0.0019760957521951,-0.6133556181281876
-0.01306137,0.845534,1.861263982041992,0.0019761326424009,-0.6136210814348029
-0.01305637,0.845141,1.8626067580888943,0.0019761695326068,-0.6139975447414182
-0.01305137,0.844747,1.8639495341357968,0.0019762064228126,-0.6143750080480336
-0.01304637,0.844241,1.8652923101826997,0.0019762433130184,-0.614864471354649
-0.01304137,0.843706,1.8666350862296015,0.0019762802032242,-0.6153829346612644
-0.01303637,0.843088,1.867977862276504,0.00197631709343,-0.6159843979678797
-0.01303137,0.842413,1.869320638323407,0.0019763539836358,-0.6166428612744951
-0.01302637,0.841709,1.8706634143703087,0.0019763908738416,-0.6173303245811104
-0.01302137,0.841006,1.872006190417212,0.0019764277640474,-0.6180167878877256
-0.01301637,0.840275,1.873348966464115,0.0019764646542533,-0.618731251194341
-0.01301137,0.8396,1.8746917425110172,0.0019765015444591,-0.6193897145009564
-0.01300637,0.838953,1.87603451855792,0.0019765384346649,-0.6200201778075718
-0.01300137,0.838391,1.8773772946048224,0.0019765753248707,-0.6205656411141871
-0.01299637,0.837857,1.8787200706517249,0.0019766122150765,-0.6210831044208025
-0.01299137,0.837407,1.8800628466986276,0.0019766491052823,-0.6215165677274178
-0.01298637,0.837013,1.8814056227455296,0.0019766859954881,-0.6218940310340332
-0.01298137,0.836647,1.8827483987924325,0.001976722885694,-0.6222434943406484
-0.01297637,0.836394,1.8840911748393352,0.0019767597758998,-0.6224799576472638
-0.01297137,0.836169,1.8854339508862377,0.0019767966661056,-0.6226884209538791
-0.01296637,0.835944,1.88677672693314,0.0019768335563114,-0.6228968842604945
-0.01296137,0.835803,1.8881195029800424,0.0019768704465172,-0.6230213475671099
-0.01295637,0.835635,1.889462279026945,0.001976907336723,-0.6231728108737252
-0.01295137,0.835494,1.890805055073848,0.0019769442269288,-0.6232972741803406
-0.01294637,0.835325,1.89214783112075,0.0019769811171347,-0.6234497374869559
-0.01294137,0.835185,1.8934906071676525,0.0019770180073405,-0.6235732007935713
-0.01293637,0.834988,1.894833383214555,0.0019770548975463,-0.6237536641001866
-0.01293137,0.834847,1.8961761592614577,0.0019770917877521,-0.6238781274068019
-0.01292637,0.834622,1.8975189353083604,0.0019771286779579,-0.6240865907134173
-0.01292137,0.834482,1.8988617113552628,0.0019771655681637,-0.6242100540200327
-0.01291637,0.834229,1.9002044874021653,0.0019772024583695,-0.624446517326648
-0.01291137,0.834004,1.901547263449068,0.0019772393485753,-0.6246549806332634
-0.01290637,0.833694,1.9028900394959705,0.0019772762387812,-0.6249484439398787
-0.01290137,0.833441,1.9042328155428727,0.001977313128987,-0.625184907246494
-0.01289637,0.833104,1.9055755915897752,0.0019773500191928,-0.6255053705531094
-0.01289137,0.832822,1.906918367636678,0.0019773869093986,-0.6257708338597248
-0.01288637,0.832485,1.9082611436835808,0.0019774237996044,-0.62609129716634
-0.01288137,0.832204,1.909603919730483,0.0019774606898102,-0.6263557604729554
-0.01287637,0.831866,1.9109466957773853,0.001977497580016,-0.6266772237795708
-0.01287137,0.831613,1.912289471824288,0.0019775344702219,-0.6269136870861861
-0.01286637,0.831304,1.9136322478711905,0.0019775713604277,-0.6272061503928014
-0.01286137,0.831051,1.914975023918093,0.0019776082506335,-0.6274426136994168
-0.01285637,0.830797,1.9163177999649956,0.0019776451408393,-0.6276800770060321
-0.01285137,0.830601,1.9176605760118977,0.0019776820310451,-0.6278595403126475
-0.01284637,0.830488,1.9190033520588008,0.0019777189212509,-0.6279560036192628
-0.01284137,0.830404,1.9203461281057037,0.0019777558114567,-0.6280234669258782
-0.01283637,0.830376,1.9216889041526055,0.0019777927016626,-0.6280349302324936
-0.01283137,0.830376,1.923031680199508,0.0019778295918684,-0.6280183935391088
-0.01282637,0.830432,1.924374456246411,0.0019778664820742,-0.6279458568457242
-0.01282137,0.830516,1.9257172322933127,0.00197790337228,-0.6278453201523395
-0.01281637,0.830629,1.927060008340216,0.0019779402624858,-0.627715783458955
-0.01281137,0.830713,1.928402784387118,0.0019779771526916,-0.6276152467655702
-0.01280637,0.830769,1.9297455604340212,0.0019780140428974,-0.6275427100721856
-0.01280137,0.830769,1.931088336480924,0.0019780509331032,-0.627526173378801
-0.01279637,0.830741,1.9324311125278264,0.0019780878233091,-0.6275376366854164
-0.01279137,0.830572,1.9337738885747289,0.0019781247135149,-0.6276900999920316
-0.01278637,0.830376,1.9351166646216316,0.0019781616037207,-0.627869563298647
-0.01278137,0.830179,1.9364594406685336,0.0019781984939265,-0.6280500266052623
-0.01277637,0.829954,1.9378022167154365,0.0019782353841323,-0.6282584899118777
-0.01277137,0.829813,1.9391449927623388,0.0019782722743381,-0.628382953218493
-0.01276637,0.829672,1.9404877688092408,0.0019783091645439,-0.6285074165251084
-0.01276137,0.829616,1.941830544856144,0.0019783460547498,-0.6285468798317237
-0.01275637,0.829701,1.9431733209030464,0.0019783829449556,-0.628445343138339
-0.01275137,0.829869,1.944516096949949,0.0019784198351614,-0.6282608064449544
-0.01274637,0.830122,1.945858872996852,0.0019784567253672,-0.6279912697515697
-0.01274137,0.830488,1.947201649043754,0.001978493615573,-0.6276087330581851
-0.01273637,0.830826,1.9485444250906565,0.0019785305057788,-0.6272541963648005
-0.01273137,0.831219,1.949887201137559,0.0019785673959846,-0.6268446596714158
-0.01272637,0.831585,1.9512299771844612,0.0019786042861905,-0.6264621229780312
-0.01272137,0.831979,1.9525727532313644,0.0019786411763963,-0.6260515862846465
-0.01271637,0.832232,1.9539155292782668,0.0019786780666021,-0.6257820495912618
-0.01271137,0.832457,1.9552583053251693,0.0019787149568079,-0.6255405128978772
-0.01270637,0.832654,1.956601081372072,0.0019787518470137,-0.6253269762044925
-0.01270137,0.83285,1.9579438574189745,0.0019787887372195,-0.6251144395111079
-0.01269637,0.833047,1.9592866334658767,0.0019788256274253,-0.6249009028177233
-0.01269137,0.833357,1.9606294095127792,0.0019788625176311,-0.6245743661243386
-0.01268637,0.833722,1.9619721855596817,0.001978899407837,-0.624192829430954
-0.01268137,0.834257,1.963314961606584,0.0019789362980428,-0.6236412927375693
-0.01267637,0.834903,1.964657737653487,0.0019789731882486,-0.6229787560441846
-0.01267137,0.835719,1.9660005137003893,0.0019790100784544,-0.6221462193508
-0.01266637,0.836619,1.967343289747292,0.0019790469686602,-0.6212296826574153
-0.01266137,0.83766,1.9686860657941945,0.001979083858866,-0.6201721459640307
-0.01265637,0.8387,1.970028841841097,0.0019791207490718,-0.619115609270646
-0.01265137,0.839853,1.9713716178879996,0.0019791576392777,-0.6179460725772614
-0.01264637,0.841006,1.9727143939349017,0.0019791945294835,-0.6167765358838767
-0.01264137,0.842159,1.9740571699818044,0.0019792314196893,-0.6156069991904921
-0.01263637,0.843256,1.9753999460287075,0.0019792683098951,-0.6144934624971073
-0.01263137,0.844381,1.9767427220756095,0.0019793052001009,-0.6133519258037227
-0.01262637,0.845506,1.978085498122512,0.0019793420903067,-0.6122103891103381
-0.01262137,0.846659,1.9794282741694147,0.0019793789805125,-0.6110408524169534
-0.01261637,0.847812,1.9807710502163167,0.0019794158707184,-0.6098713157235688
-0.01261137,0.849078,1.98211382626322,0.0019794527609242,-0.6085887790301842
-0.01260637,0.850428,1.983456602310122,0.00197948965113,-0.6072222423367996
-0.01260137,0.85189,1.9847993783570248,0.0019795265413358,-0.6057437056434147
-0.01259637,0.853493,1.9861421544039275,0.0019795634315416,-0.6041241689500302
-0.01259137,0.855237,1.9874849304508304,0.0019796003217474,-0.6023636322566455
-0.01258637,0.857093,1.9888277064977329,0.0019796372119532,-0.6004910955632609
-0.01258137,0.859062,1.9901704825446356,0.001979674102159,-0.5985055588698762
-0.01257637,0.861115,1.9915132585915376,0.0019797109923649,-0.5964360221764916
-0.01257137,0.863224,1.9928560346384403,0.0019797478825707,-0.5943104854831069
-0.01256637,0.865305,1.9941988106853428,0.0019797847727765,-0.5922129487897223
-0.01256137,0.86733,1.9955415867322448,0.0019798216629823,-0.5901714120963375
-0.01255637,0.869243,1.996884362779148,0.0019798585531881,-0.5882418754029529
-0.01255137,0.871071,1.9982271388260504,0.0019798954433939,-0.5863973387095682
-0.01254637,0.872758,1.999569914872953,0.0019799323335997,-0.5846938020161836
-0.01254137,0.874305,2.000912690919856,0.0019799692238056,-0.583130265322799
-0.01253637,0.875711,2.002255466966758,0.0019800061140114,-0.5817077286294143
-0.01253137,0.876977,2.0035982430136605,0.0019800430042172,-0.5804251919360297
-0.01252637,0.878102,2.004941019060563,0.001980079894423,-0.579283655242645
-0.01252137,0.879114,2.006283795107465,0.0019801167846288,-0.5782551185492604
-0.01251637,0.880042,2.007626571154368,0.0019801536748346,-0.5773105818558757
-0.01251137,0.88083,2.0089693472012704,0.0019801905650404,-0.576506045162491
-0.01250637,0.881533,2.0103121232481733,0.0019802274552463,-0.5757865084691064
-0.01250137,0.882095,2.011654899295076,0.0019802643454521,-0.5752079717757218
-0.01249637,0.882602,2.0129976753419783,0.0019803012356579,-0.5746844350823371
-0.01249137,0.882995,2.0143404513888807,0.0019803381258637,-0.5742748983889525
-0.01248637,0.883277,2.015683227435783,0.0019803750160695,-0.5739763616955678
-0.01248137,0.883445,2.0170260034826857,0.0019804119062753,-0.5737918250021831
-0.01247637,0.883502,2.018368779529588,0.0019804487964811,-0.5737182883087985
-0.01247137,0.883417,2.01971155557649,0.0019804856866869,-0.5737867516154138
-0.01246637,0.883249,2.021054331623393,0.0019805225768928,-0.5739382149220292
-0.01246137,0.882967,2.022397107670296,0.0019805594670986,-0.5742036782286446
-0.01245637,0.882574,2.0237398837171985,0.0019805963573044,-0.5745801415352599
-0.01245137,0.882095,2.025082659764101,0.0019806332475102,-0.5750426048418753
-0.01244637,0.881505,2.0264254358110034,0.001980670137716,-0.5756160681484905
-0.01244137,0.88083,2.027768211857906,0.0019807070279218,-0.5762745314551059
-0.01243637,0.880042,2.0291109879048084,0.0019807439181276,-0.5770459947617212
-0.01243137,0.879142,2.030453763951711,0.0019807808083335,-0.5779294580683366
-0.01242637,0.878186,2.0317965399986133,0.0019808176985393,-0.5788689213749519
-0.01242137,0.877089,2.033139316045516,0.0019808545887451,-0.5799493846815673
-0.01241637,0.87588,2.0344820920924187,0.0019808914789509,-0.5811418479881827
-0.01241137,0.874502,2.035824868139321,0.0019809283691567,-0.5825033112947979
-0.01240637,0.872955,2.037167644186224,0.0019809652593625,-0.5840337746014133
-0.01240137,0.871296,2.038510420233126,0.0019810021495683,-0.5856762379080287
-0.01239637,0.869496,2.0398531962800286,0.0019810390397742,-0.587459701214644
-0.01239137,0.867555,2.0411959723269315,0.00198107592998,-0.5893841645212594
-0.01238637,0.865502,2.042538748373834,0.0019811128201858,-0.5914206278278747
-0.01238137,0.863337,2.043881524420737,0.0019811497103916,-0.5935690911344901
-0.01237637,0.861059,2.04522430046764,0.0019811866005974,-0.5958305544411054
-0.01237137,0.858753,2.046567076514542,0.0019812234908032,-0.5981200177477207
-0.01236637,0.856362,2.0479098525614443,0.001981260381009,-0.6004944810543361
-0.01236137,0.853943,2.049252628608347,0.0019812972712148,-0.6028969443609514
-0.01235637,0.851497,2.0505954046552493,0.0019813341614207,-0.6053264076675668
-0.01235137,0.848994,2.051938180702152,0.0019813710516265,-0.6078128709741821
-0.01234637,0.846491,2.053280956749054,0.0019814079418323,-0.6102993342807975
-0.01234137,0.843959,2.0546237327959567,0.0019814448320381,-0.6128147975874129
-0.01233637,0.841316,2.05596650884286,0.0019814817222439,-0.6154412608940283
-0.01233137,0.838588,2.057309284889762,0.0019815186124497,-0.6181527242006435
-0.01232637,0.835803,2.0586520609366645,0.0019815555026555,-0.6209211875072589
-0.01232137,0.832991,2.059994836983567,0.0019815923928614,-0.6237166508138742
-0.01231637,0.830122,2.061337613030469,0.0019816292830672,-0.6265691141204895
-0.01231137,0.827198,2.062680389077372,0.001981666173273,-0.6294765774271049
-0.01230637,0.824245,2.0640231651242744,0.0019817030634788,-0.6324130407337203
-0.01230137,0.821292,2.065365941171177,0.0019817399536846,-0.6353495040403356
-0.01229637,0.818395,2.06670871721808,0.0019817768438904,-0.6382299673469509
-0.01229137,0.815582,2.0680514932649823,0.0019818137340962,-0.6410264306535662
-0.01228637,0.812798,2.0693942693118847,0.0019818506243021,-0.6437938939601816
-0.01228137,0.810154,2.070737045358787,0.0019818875145079,-0.646421357266797
-0.01227637,0.807651,2.0720798214056897,0.0019819244047137,-0.6489078205734123
-0.01227137,0.805289,2.073422597452592,0.0019819612949195,-0.6512532838800277
-0.01226637,0.803067,2.074765373499494,0.0019819981851253,-0.6534587471866431
-0.01226137,0.801014,2.076108149546397,0.0019820350753311,-0.6554952104932584
-0.01225637,0.799102,2.0774509255933,0.0019820719655369,-0.6573906737998737
-0.01225137,0.797358,2.0787937016402025,0.0019821088557427,-0.659118137106489
-0.01224637,0.795755,2.080136477687105,0.0019821457459486,-0.6607046004131044
-0.01224137,0.794321,2.0814792537340074,0.0019821826361544,-0.6621220637197197
-0.01223637,0.792999,2.08282202978091,0.0019822195263602,-0.6634275270263351
-0.01223137,0.791818,2.0841648058278124,0.001982256416566,-0.6645919903329505
-0.01222637,0.790777,2.085507581874715,0.0019822933067718,-0.6656164536395659
-0.01222137,0.789708,2.0868503579216173,0.0019823301969776,-0.6666689169461812
-0.01221637,0.788752,2.08819313396852,0.0019823670871834,-0.6676083802527965
-0.01221137,0.787683,2.0895359100154227,0.0019824039773893,-0.6686608435594118
-0.01220637,0.786615,2.090878686062325,0.0019824408675951,-0.6697123068660272
